url,error_message,function_name,error_level,date,process_time,replicas_nb_by_url,replicas_nb_by_name,replicas_nb_by_image
https://www.aliexpress.com/item/4001224013837.html,,data_France_Verif,warn,2021-11-03,10.288743495941162,,,
https://www.aliexpress.com/item/4001224013837.html,,get_product,,2021-11-03,20.02189016342163,,,
https://fr.aliexpress.com/item/32833173137.html,,data_France_Verif,warn,2021-11-03,10.567254543304443,,,
https://fr.aliexpress.com/item/32833173137.html,,get_product,,2021-11-03,19.994404554367065,,,
https://fr.aliexpress.com/item/1005003212636839.html,,data_France_Verif,warn,2021-11-03,10.44325876235962,,,
https://fr.aliexpress.com/item/1005003212636839.html,,get_product,,2021-11-03,19.992405652999878,,,
https://www.fnac.com/Peluche-Pokemon-20-cm-Rondoudou/a13561745/w-4%3Foref%3D85ff71f6-8c7c-98c1-f278-98ae5b2d14d0%26Origin%3DCMP_GOOGLE_MP_JOUET,,data_France_Verif,warn,2021-11-03,10.803816318511963,,,
https://www.fnac.com/Peluche-Pokemon-20-cm-Rondoudou/a13561745/w-4%3Foref%3D85ff71f6-8c7c-98c1-f278-98ae5b2d14d0%26Origin%3DCMP_GOOGLE_MP_JOUET,,get_product,,2021-11-03,20.971967697143555,,,
https://www.ultrajeux.com/produit-17442-pokemon-peluche-morpeko-20cm-191726379553.html,,data_France_Verif,warn,2021-11-03,10.028735637664795,,,
https://www.ultrajeux.com/produit-17442-pokemon-peluche-morpeko-20cm-191726379553.html,,get_product,,2021-11-03,22.133962869644165,,,
https://www.ebay.fr/itm/Pokeball-cristal-LUGIA-80mm-base-LED-tournante-/153981940117,,data_France_Verif,,2021-11-03,7.241225957870483,,,
https://www.ebay.fr/itm/Pokeball-cristal-LUGIA-80mm-base-LED-tournante-/153981940117,,get_product,,2021-11-03,23.57499074935913,,,
https://www.ebay.fr/itm/Peluche-pokemon-/184077061771,,data_France_Verif,warn,2021-11-03,10.599763631820679,,,
https://www.ebay.fr/itm/Peluche-pokemon-/184077061771,,get_product,,2021-11-03,24.990506172180176,,,
https://www.wish.com/c/5b813c8a2416c91693cb13e4,,data_France_Verif,,2021-11-03,10.291276454925537,,,
https://www.wish.com/c/5b813c8a2416c91693cb13e4,,get_product,,2021-11-03,25.810532093048096,,,
https://www.cdiscount.com/juniors/peluches/peluche-pokemon-gengar-ectoplasma-30cm/f-12065-tom0053941187637.html%3FidOffre%3D1255239937,,data_France_Verif,warn,2021-11-03,10.176278114318848,,,
https://www.cdiscount.com/juniors/peluches/peluche-pokemon-gengar-ectoplasma-30cm/f-12065-tom0053941187637.html%3FidOffre%3D1255239937,,get_product,,2021-11-03,26.04153299331665,,,
https://www.etsy.com/fr/listing/1088468676/crochete-pokeball-peluche%3Fgpla%3D1%26gao%3D1%26,,data_France_Verif,,2021-11-03,8.977211713790894,,,
https://www.etsy.com/fr/listing/1088468676/crochete-pokeball-peluche%3Fgpla%3D1%26gao%3D1%26,,get_product,,2021-11-03,27.490556955337524,,,
,,get_google_vision_labels,,2021-11-03,1.0845389366149902,,,
,,get_google_vision_labels,,2021-11-03,1.9405391216278076,,,
,,dataset_Google_Vision,,2021-11-03,1.9695405960083008,,,
https://www.ma-peluche.fr/peluche-pokemon/pokeball-lumineuse-cristal,,get_product_vs_replicas,,2021-11-03,44.91350865364075,20,20,0
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet?variant=40667998453943,,get_url,,2021-11-03,0.0,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,get_html,,2021-11-03,0.6715121269226074,,,
,,get_price,,2021-11-03,0.06699991226196289,,,
,,get_name,,2021-11-03,0.1660013198852539,,,
,,get_description,,2021-11-03,0.1640007495880127,,,
,,get_data,,2021-11-03,0.8965146541595459,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,data_Diffbot,,2021-11-03,4.325664758682251,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,data_France_Verif,,2021-11-03,0.6185131072998047,,,
https://cdn.shopify.com/s/files/1/0451/7206/4413/products/Hd40d22405f494dd79b8be9c1e611873ay_2048x2048.jpg?v=1631279120,,data_Google_Vision,,2021-11-03,1.091512680053711,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,get_product,,2021-11-03,6.11969256401062,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,data_Aliexpress,,2021-11-03,1.675999641418457,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,'images_results',data_Google_combined,warn,2021-11-03,2.343513250350952,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet,,data_Google_combined,,2021-11-03,5.405125856399536,,,
https://fr.aliexpress.com/item/1005003179878571.html,,get_html,,2021-11-03,1.51753830909729,,,
,,get_price,,2021-11-03,0.12199878692626953,,,
https://fr.aliexpress.com/item/1005003122518713.html,,get_html,,2021-11-03,1.489027738571167,,,
https://fr.aliexpress.com/item/32969503551.html,,get_html,,2021-11-03,1.394538164138794,,,
https://fr.aliexpress.com/item/1005001448419580.html,,get_html,,2021-11-03,2.059051752090454,,,
,,get_price,,2021-11-03,0.10699963569641113,,,
https://fr.aliexpress.com/item/33056176296.html,,get_html,,2021-11-03,1.9135408401489258,,,
,,get_price,,2021-11-03,0.1119992733001709,,,
,,get_price,,2021-11-03,0.12274527549743652,,,
https://fr.aliexpress.com/item/4000833664467.html,,get_html,,2021-11-03,2.8055689334869385,,,
https://fr.aliexpress.com/item/1005002454372550.html,,get_html,,2021-11-03,2.361055374145508,,,
https://fr.aliexpress.com/item/4000778541873.html,,get_html,,2021-11-03,3.018122434616089,,,
https://fr.aliexpress.com/item/4001056014386.html,,get_html,,2021-11-03,3.1371212005615234,,,
,,get_name,,2021-11-03,1.4770290851593018,,,
,,get_description,,2021-11-03,1.4740281105041504,,,
,,get_price,,2021-11-03,0.1249990463256836,,,
https://fr.aliexpress.com/item/4000364599297.html,,get_html,,2021-11-03,3.2925679683685303,,,
,,get_price,,2021-11-03,0.12400245666503906,,,
,,get_price,,2021-11-03,0.13200020790100098,,,
https://fr.aliexpress.com/item/32788194195.html,,get_html,,2021-11-03,3.620115280151367,,,
https://fr.aliexpress.com/item/32830476907.html,,get_html,,2021-11-03,3.683112382888794,,,
https://fr.aliexpress.com/item/4001148046473.html,,get_html,,2021-11-03,3.541602611541748,,,
https://fr.aliexpress.com/item/32849064935.html,,get_html,,2021-11-03,3.5471153259277344,,,
,,get_price,,2021-11-03,0.11355066299438477,,,
,,get_price,,2021-11-03,0.13000106811523438,,,
https://fr.aliexpress.com/item/33038479113.html,,get_html,,2021-11-03,4.487177610397339,,,
https://fr.aliexpress.com/item/1005001389472587.html,,get_html,,2021-11-03,4.340689659118652,,,
https://fr.aliexpress.com/item/33036743147.html,,get_html,,2021-11-03,4.561205863952637,,,
,,get_price,,2021-11-03,0.10999822616577148,,,
,,get_price,,2021-11-03,0.12599992752075195,,,
,,get_price,,2021-11-03,0.12199974060058594,,,
,,get_price,,2021-11-03,0.14251184463500977,,,
,,get_price,,2021-11-03,0.12599992752075195,,,
,,get_price,,2021-11-03,0.11199951171875,,,
,,get_price,,2021-11-03,0.11600255966186523,,,
,,get_price,,2021-11-03,0.10999822616577148,,,
https://fr.aliexpress.com/item/4000768325052.html,,get_html,,2021-11-03,6.014721393585205,,,
,,get_data,,2021-11-03,6.470231533050537,,,
,,get_name,,2021-11-03,4.398180961608887,,,
,,get_description,,2021-11-03,4.39818263053894,,,
,,get_name,,2021-11-03,4.173178195953369,,,
,,get_description,,2021-11-03,4.176177501678467,,,
,,get_name,,2021-11-03,4.022177696228027,,,
,,get_description,,2021-11-03,4.021177768707275,,,
https://fr.aliexpress.com/item/1005003064434289.html,,get_html,,2021-11-03,6.731232404708862,,,
,,get_price,,2021-11-03,0.12299823760986328,,,
,,get_name,,2021-11-03,3.9556641578674316,,,
,,get_description,,2021-11-03,3.9596657752990723,,,
,,get_name,,2021-11-03,3.654662609100342,,,
,,get_description,,2021-11-03,3.658663749694824,,,
,,get_name,,2021-11-03,3.49566388130188,,,
,,get_description,,2021-11-03,3.491661787033081,,,
,,get_name,,2021-11-03,2.9846060276031494,,,
,,get_description,,2021-11-03,2.9816060066223145,,,
,,get_name,,2021-11-03,2.8370542526245117,,,
,,get_description,,2021-11-03,2.8370566368103027,,,
,,get_price,,2021-11-03,0.12299919128417969,,,
https://fr.aliexpress.com/item/1005003055477644.html,,get_html,,2021-11-03,7.473263263702393,,,
,,get_data,,2021-11-03,7.303752422332764,,,
,,get_data,,2021-11-03,7.128753900527954,,,
,,get_data,,2021-11-03,7.716261625289917,,,
,,get_name,,2021-11-03,2.847059488296509,,,
,,get_description,,2021-11-03,2.8600573539733887,,,
,,get_name,,2021-11-03,2.648059844970703,,,
,,get_description,,2021-11-03,2.6530606746673584,,,
,,get_name,,2021-11-03,2.4885754585266113,,,
,,get_description,,2021-11-03,2.469572067260742,,,
,,get_name,,2021-11-03,2.307572603225708,,,
,,get_description,,2021-11-03,2.306060314178467,,,
,,get_name,,2021-11-03,2.1275436878204346,,,
,,get_description,,2021-11-03,2.1325461864471436,,,
,,get_name,,2021-11-03,1.9565479755401611,,,
,,get_description,,2021-11-03,1.965543508529663,,,
,,get_name,,2021-11-03,1.8275470733642578,,,
,,get_description,,2021-11-03,1.8345468044281006,,,
,,get_name,,2021-11-03,1.6825447082519531,,,
,,get_description,,2021-11-03,1.683549165725708,,,
,,get_price,,2021-11-03,0.12399888038635254,,,
https://fr.aliexpress.com/item/4001056014386.html,,data_Diffbot,,2021-11-03,8.27632761001587,,,
,,get_data,,2021-11-03,7.75026535987854,,,
,,get_data,,2021-11-03,8.20877981185913,,,
,,get_data,,2021-11-03,7.6942620277404785,,,
,,get_data,,2021-11-03,8.273329257965088,,,
,,get_data,,2021-11-03,8.323330163955688,,,
,,get_name,,2021-11-03,1.2965474128723145,,,
,,get_description,,2021-11-03,1.3035454750061035,,,
https://fr.aliexpress.com/item/4000778541873.html,,data_Diffbot,,2021-11-03,8.373327016830444,,,
,,get_data,,2021-11-03,8.16477918624878,,,
,,get_data,,2021-11-03,8.043779373168945,,,
,,get_data,,2021-11-03,8.027777671813965,,,
,,get_data,,2021-11-03,7.814266920089722,,,
,,get_data,,2021-11-03,7.748266220092773,,,
,,get_name,,2021-11-03,1.1505448818206787,,,
,,get_description,,2021-11-03,1.1415457725524902,,,
,,get_data,,2021-11-03,8.286776065826416,,,
,,get_data,,2021-11-03,8.066264152526855,,,
,,get_data,,2021-11-03,8.195780277252197,,,
,,get_data,,2021-11-03,7.985266208648682,,,
,,get_name,,2021-11-03,0.46700096130371094,,,
,,get_description,,2021-11-03,0.4719994068145752,,,
,,get_data,,2021-11-03,8.432775497436523,,,
,,get_data,,2021-11-03,8.35177731513977,,,
https://fr.aliexpress.com/item/4000833664467.html,,data_Diffbot,,2021-11-03,8.924327611923218,,,
https://fr.aliexpress.com/item/33056176296.html,,data_Diffbot,,2021-11-03,10.007781028747559,,,
https://fr.aliexpress.com/item/1005001389472587.html,,data_Diffbot,,2021-11-03,10.1122887134552,,,
https://fr.aliexpress.com/item/1005003064434289.html,,data_Diffbot,,2021-11-03,10.427289724349976,,,
https://fr.aliexpress.com/item/1005003179878571.html,,data_Diffbot,,2021-11-03,10.695801734924316,,,
https://fr.aliexpress.com/item/4000778541873.html,,data_France_Verif,,2021-11-03,2.2120234966278076,,,
https://fr.aliexpress.com/item/4000778541873.html,,get_product,,2021-11-03,11.11835265159607,,,
https://fr.aliexpress.com/item/1005002454372550.html,,data_Diffbot,,2021-11-03,10.300288677215576,,,
https://fr.aliexpress.com/item/33038479113.html,,data_Diffbot,,2021-11-03,10.765803337097168,,,
https://fr.aliexpress.com/item/32788194195.html,,data_Diffbot,,2021-11-03,10.614800930023193,,,
https://fr.aliexpress.com/item/4001148046473.html,,data_Diffbot,,2021-11-03,10.408288955688477,,,
https://fr.aliexpress.com/item/1005003122518713.html,,data_Diffbot,,2021-11-03,10.563288450241089,,,
https://fr.aliexpress.com/item/32969503551.html,,data_Diffbot,,2021-11-03,10.45328950881958,,,
https://fr.aliexpress.com/item/32830476907.html,,data_Diffbot,,2021-11-03,10.759800910949707,,,
https://fr.aliexpress.com/item/1005003055477644.html,,data_Diffbot,,2021-11-03,11.051801681518555,,,
https://fr.aliexpress.com/item/33036743147.html,,data_Diffbot,,2021-11-03,11.10880184173584,,,
https://fr.aliexpress.com/item/4001056014386.html,,data_France_Verif,,2021-11-03,3.145540475845337,,,
https://fr.aliexpress.com/item/4001056014386.html,,get_product,,2021-11-03,12.022866249084473,,,
https://fr.aliexpress.com/item/32849064935.html,,data_Diffbot,,2021-11-03,11.148800373077393,,,
https://fr.aliexpress.com/item/4000364599297.html,,data_Diffbot,,2021-11-03,11.90231442451477,,,
https://fr.aliexpress.com/item/1005001448419580.html,,data_Diffbot,,2021-11-03,12.221315383911133,,,
https://fr.aliexpress.com/item/4000768325052.html,,data_Diffbot,,2021-11-03,12.169318675994873,,,
https://fr.aliexpress.com/item/1005001389472587.html,,data_France_Verif,,2021-11-03,3.643052577972412,,,
https://fr.aliexpress.com/item/1005001389472587.html,,get_product,,2021-11-03,14.363893270492554,,,
https://fr.aliexpress.com/item/4000833664467.html,,data_France_Verif,,2021-11-03,5.547563076019287,,,
https://fr.aliexpress.com/item/4000833664467.html,,get_product,,2021-11-03,14.815893173217773,,,
https://fr.aliexpress.com/item/33056176296.html,,data_France_Verif,,2021-11-03,5.166104793548584,,,
https://fr.aliexpress.com/item/33056176296.html,,get_product,,2021-11-03,15.831946849822998,,,
https://fr.aliexpress.com/item/1005002454372550.html,,data_France_Verif,,2021-11-03,7.419679164886475,,,
https://fr.aliexpress.com/item/1005002454372550.html,,get_product,,2021-11-03,18.419033765792847,,,
https://fr.aliexpress.com/item/1005003179878571.html,,data_France_Verif,,2021-11-03,10.654751539230347,,,
https://fr.aliexpress.com/item/1005003179878571.html,,get_product,,2021-11-03,21.743104219436646,,,
https://fr.aliexpress.com/item/1005003064434289.html,,data_France_Verif,,2021-11-03,10.91726279258728,,,
https://fr.aliexpress.com/item/1005003064434289.html,,get_product,,2021-11-03,21.766103267669678,,,
https://fr.aliexpress.com/item/32788194195.html,,data_France_Verif,,2021-11-03,10.554751634597778,,,
https://fr.aliexpress.com/item/32788194195.html,,get_product,,2021-11-03,21.756099462509155,,,
https://fr.aliexpress.com/item/1005003055477644.html,,data_France_Verif,warn,2021-11-03,10.265751123428345,,,
https://fr.aliexpress.com/item/1005003055477644.html,,get_product,,2021-11-03,21.822103261947632,,,
https://fr.aliexpress.com/item/32830476907.html,,data_France_Verif,warn,2021-11-03,10.47475290298462,,,
https://fr.aliexpress.com/item/32830476907.html,,get_product,,2021-11-03,21.817103147506714,,,
https://fr.aliexpress.com/item/32969503551.html,,data_France_Verif,warn,2021-11-03,10.556751728057861,,,
https://fr.aliexpress.com/item/32969503551.html,,get_product,,2021-11-03,21.769104719161987,,,
https://fr.aliexpress.com/item/4001148046473.html,,data_France_Verif,warn,2021-11-03,10.660749912261963,,,
https://fr.aliexpress.com/item/4001148046473.html,,get_product,,2021-11-03,21.809101581573486,,,
https://fr.aliexpress.com/item/1005003122518713.html,,data_France_Verif,warn,2021-11-03,10.67675256729126,,,
https://fr.aliexpress.com/item/1005003122518713.html,,get_product,,2021-11-03,21.896103382110596,,,
https://fr.aliexpress.com/item/33038479113.html,,data_France_Verif,warn,2021-11-03,10.797752857208252,,,
https://fr.aliexpress.com/item/33038479113.html,,get_product,,2021-11-03,22.01910376548767,,,
https://fr.aliexpress.com/item/33036743147.html,,data_France_Verif,warn,2021-11-03,10.380746841430664,,,
https://fr.aliexpress.com/item/33036743147.html,,get_product,,2021-11-03,22.013103246688843,,,
https://fr.aliexpress.com/item/4000364599297.html,,data_France_Verif,warn,2021-11-03,10.396266222000122,,,
https://fr.aliexpress.com/item/4000364599297.html,,get_product,,2021-11-03,22.76913547515869,,,
https://fr.aliexpress.com/item/1005001448419580.html,,data_France_Verif,warn,2021-11-03,10.265785932540894,,,
https://fr.aliexpress.com/item/1005001448419580.html,,get_product,,2021-11-03,22.85965061187744,,,
https://fr.aliexpress.com/item/32849064935.html,,data_France_Verif,warn,2021-11-03,10.773784637451172,,,
https://fr.aliexpress.com/item/32849064935.html,,get_product,,2021-11-03,22.701653003692627,,,
https://fr.aliexpress.com/item/4000768325052.html,,data_France_Verif,warn,2021-11-03,10.817271947860718,,,
https://fr.aliexpress.com/item/4000768325052.html,,get_product,,2021-11-03,23.665650129318237,,,
,,get_google_vision_labels,,2021-11-03,1.1450011730194092,,,
,,get_google_vision_labels,,2021-11-03,2.5425381660461426,,,
,,dataset_Google_Vision,,2021-11-03,2.576539993286133,,,
https://monpetitmantra.fr/collections/juweeltjes/products/awakened-african-turquoise-bracelet?variant=40667998453943,,get_product_vs_replicas,,2021-11-03,38.10800647735596,0,0,0
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,get_url,,2021-11-03,0.0,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,get_html,,2021-11-03,0.7010016441345215,,,
,,get_price,,2021-11-03,0.2700016498565674,,,
,,get_name,,2021-11-03,0.39499950408935547,,,
,,get_description,,2021-11-03,0.40000128746032715,,,
,,get_data,,2021-11-03,1.1599996089935303,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,data_Diffbot,,2021-11-03,17.199384212493896,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,list index out of range,data_France_Verif,warn,2021-11-03,2.6751151084899902,,,
https://cdn.shopify.com/s/files/1/0596/7305/1298/products/Pantybeige4_1_720x.jpg?v=1632485920,,data_Google_Vision,,2021-11-03,1.0700266361236572,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,get_product,,2021-11-03,21.03004264831543,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,data_Aliexpress,,2021-11-03,1.4035327434539795,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,'images_results',data_Google_combined,warn,2021-11-03,5.117592811584473,,,
https://shop.slimiies.com/collections/nos-produits/products/panty-amincissant-slimiies,,data_Google_combined,,2021-11-03,7.914143800735474,,,
https://www.google.fr/url?url=https://shop.slimiies.com/products/pack-2-pantys-amincissants-slimiies%3Fvariant%3D40946850988194%26currency%3DEUR%26utm_medium%3Dproduct_sync%26utm_source%3Dgoogle%26utm_content%3Dsag_organic%26utm_campaign%3Dsag_organic&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1hfvQkvzzAhWkl2oFHerkC_sQguUECIUI&usg=AOvVaw0e0-fz8nXt2vjw9bXDniqI,,get_url,,2021-11-03,0.0,,,
https://www.google.fr/url?url=https://shop.slimiies.com/products/pack-2-pantys-amincissants-slimiies%3Fvariant%3D40946851250338%26currency%3DEUR%26utm_medium%3Dproduct_sync%26utm_source%3Dgoogle%26utm_content%3Dsag_organic%26utm_campaign%3Dsag_organic&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1hfvQkvzzAhWkl2oFHerkC_sQguUECJAI&usg=AOvVaw1GJC4mR-GNqPTtg_ocR1mn,,get_url,,2021-11-03,0.0,,,
https://www.google.fr/url?url=https://shop.slimiies.com/products/pack-1-shorty-1-panty-amincissants-slimiies%3Fvariant%3D40946971639970%26currency%3DEUR%26utm_medium%3Dproduct_sync%26utm_source%3Dgoogle%26utm_content%3Dsag_organic%26utm_campaign%3Dsag_organic&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1hfvQkvzzAhWkl2oFHerkC_sQguUECJsI&usg=AOvVaw3PfwvS1ya_wrMp7G1WLSQC,,get_url,,2021-11-03,0.0,,,
https://www.google.fr/url?url=https://shop.slimiies.com/products/pack-1-shorty-1-panty-amincissants-slimiies%3Fvariant%3D40946972655778%26currency%3DEUR%26utm_medium%3Dproduct_sync%26utm_source%3Dgoogle%26utm_content%3Dsag_organic%26utm_campaign%3Dsag_organic&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1hfvQkvzzAhWkl2oFHerkC_sQguUECKYI&usg=AOvVaw1WpLyAXtwyEHXAnf5zTGSC,,get_url,,2021-11-03,0.0,,,
